,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
152,2024-09-27,399.65,403.54,398.31,399.53,394.93,2452300,2452300,-0.12,-0.03002627,400.2575,"September 27, 24",-0.0003002627
151,2024-09-30,400.2,405.31,399.02,405.2,400.54,3444362,3444362,5.0,1.25,402.4325,"September 30, 24",0.0125
150,2024-10-01,404.02,410.56,401.41,409.05,404.34,3476200,3476200,5.03,1.24,406.26,"October 01, 24",0.0124
149,2024-10-02,407.7,411.46,404.96,411.26,406.53,3431300,3431300,3.56,0.87319,408.845,"October 02, 24",0.0087319
148,2024-10-03,409.0,412.97,406.8,411.58,406.84,3320700,3320700,2.58,0.63081,410.0875,"October 03, 24",0.0063081
147,2024-10-04,410.07,411.82,399.45,408.36,403.66,3989606,3989606,-1.71,-0.417,407.425,"October 04, 24",-0.00417
146,2024-10-07,404.89,409.81,401.24,408.06,403.36,3267812,3267812,3.17,0.78293,406.0,"October 07, 24",0.0078293
145,2024-10-08,409.8,415.29,408.44,414.18,409.41,3693900,3693900,4.38,1.07,411.9275,"October 08, 24",0.0107
144,2024-10-09,420.0,420.03,410.75,416.07,411.28,3627800,3627800,-3.93,-0.93571,416.7125,"October 09, 24",-0.0093571
143,2024-10-10,409.72,414.48,407.63,409.96,405.24,3040800,3040800,0.24,0.05857659,410.4475,"October 10, 24",0.0005857659
142,2024-10-11,410.56,413.14,408.84,411.9,407.16,2717431,2717431,1.34,0.32638,411.11,"October 11, 24",0.0032638
141,2024-10-14,411.48,416.42,411.3,415.42,410.64,2088700,2088700,3.94,0.95752,413.655,"October 14, 24",0.0095752
140,2024-10-15,417.95,421.56,415.02,415.58,410.8,3693034,3693034,-2.37,-0.56705,417.5275,"October 15, 24",-0.0056705
139,2024-10-16,413.87,418.74,413.87,418.61,413.79,2429037,2429037,4.74,1.15,416.2725,"October 16, 24",0.0115
138,2024-10-17,418.61,419.0,414.56,415.6,410.82,2013819,2013819,-3.01,-0.71905,416.9425,"October 17, 24",-0.0071905
137,2024-10-18,416.65,416.66,413.24,415.0,410.22,2436725,2436725,-1.65,-0.39602,415.3875,"October 18, 24",-0.0039602
136,2024-10-21,416.07,416.56,404.37,406.4,401.72,3699527,3699527,-9.67,-2.32,410.85,"October 21, 24",-0.0232
135,2024-10-22,398.5,402.95,396.21,401.85,397.22,4486700,4486700,3.35,0.84065,399.8775,"October 22, 24",0.0084065
134,2024-10-23,400.56,404.28,396.69,399.64,395.04,3159207,3159207,-0.92,-0.22968,400.2925,"October 23, 24",-0.0022968
133,2024-10-24,402.29,404.2,398.09,402.68,398.04,2550300,2550300,0.39,0.09694499,401.815,"October 24, 24",0.0009694499
132,2024-10-25,403.52,403.52,397.83,398.91,394.32,1941426,1941426,-4.61,-1.14,400.945,"October 25, 24",-0.0114
131,2024-10-28,403.45,405.84,401.95,402.89,398.25,2586529,2586529,-0.56,-0.1388,403.5325,"October 28, 24",-0.001388
130,2024-10-29,393.94,399.11,389.05,395.07,390.52,3822700,3822700,1.13,0.28685,394.2925,"October 29, 24",0.0028685
129,2024-10-30,395.0,397.69,391.94,392.52,388.0,2795609,2795609,-2.48,-0.62785,394.2875,"October 30, 24",-0.0062785
