,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
62,2025-02-07,153.53,154.49,152.8,153.12,151.9,6204916,6204916,-0.41,-0.26705,153.485,"February 07, 25",-0.0026705
61,2025-02-10,153.61,154.37,152.29,154.24,153.02,6936561,6936561,0.63,0.41013,153.6275,"February 10, 25",0.0041013
60,2025-02-11,154.11,156.39,153.94,156.13,154.89,7554811,7554811,2.02,1.31,155.1425,"February 11, 25",0.0131
59,2025-02-12,155.27,155.66,154.27,155.26,154.03,7746014,7746014,-0.01,-0.00644039,155.115,"February 12, 25",-6.44039e-05
58,2025-02-13,155.26,158.13,154.79,157.25,156.0,10705077,10705077,1.99,1.28,156.3575,"February 13, 25",0.0128
57,2025-02-14,157.29,157.47,156.06,156.15,154.91,6411840,6411840,-1.14,-0.72478,156.7425,"February 14, 25",-0.0072478
56,2025-02-18,154.14,155.45,153.24,154.99,154.99,9670700,9670700,0.85,0.55145,154.455,"February 18, 25",0.0055145
55,2025-02-19,155.0,158.3,154.75,157.89,157.89,7974736,7974736,2.89,1.86,156.485,"February 19, 25",0.0186
54,2025-02-20,156.95,159.95,156.95,159.68,159.68,7224030,7224030,2.73,1.74,158.3825,"February 20, 25",0.0174
53,2025-02-21,159.88,163.51,159.28,162.3,162.3,12546930,12546930,2.42,1.51,161.2425,"February 21, 25",0.0151
52,2025-02-24,162.68,164.87,162.05,163.74,163.74,10201917,10201917,1.06,0.65159,163.335,"February 24, 25",0.0065159
51,2025-02-25,164.1,166.43,163.94,166.09,166.09,12303700,12303700,1.99,1.21,165.14,"February 25, 25",0.0121
50,2025-02-26,165.08,165.13,162.56,163.08,163.08,11396410,11396410,-2.0,-1.21,163.9625,"February 26, 25",-0.0121
49,2025-02-27,162.31,163.95,161.73,163.73,163.73,8364600,8364600,1.42,0.87487,162.93,"February 27, 25",0.0087487
48,2025-02-28,164.31,165.94,162.7,165.02,165.02,12037415,12037415,0.71,0.43211,164.4925,"February 28, 25",0.0043211
47,2025-03-03,164.96,167.33,164.84,167.28,167.28,9191500,9191500,2.32,1.41,166.1025,"March 03, 25",0.0141
46,2025-03-04,168.08,169.99,165.32,165.42,165.42,11999962,11999962,-2.66,-1.58,167.2025,"March 04, 25",-0.0158
45,2025-03-05,164.51,166.46,163.53,165.12,165.12,8745050,8745050,0.61,0.3708,164.905,"March 05, 25",0.003708
44,2025-03-06,165.0,165.87,163.51,165.83,165.83,8037900,8037900,0.83,0.50303,165.0525,"March 06, 25",0.0050303
43,2025-03-07,165.13,168.46,164.7,166.69,166.69,9637600,9637600,1.56,0.94471,166.245,"March 07, 25",0.0094471
42,2025-03-10,167.48,169.9,167.05,167.7,167.7,17559000,17559000,0.22,0.13136,168.0325,"March 10, 25",0.0013136
41,2025-03-11,167.2,167.3,165.05,165.86,165.86,9890648,9890648,-1.34,-0.80144,166.3525,"March 11, 25",-0.0080144
40,2025-03-12,163.73,164.21,162.23,162.85,162.85,8010700,8010700,-0.88,-0.53747,163.255,"March 12, 25",-0.0053747
39,2025-03-13,163.43,164.54,162.66,162.99,162.99,5286734,5286734,-0.44,-0.26923,163.405,"March 13, 25",-0.0026923
38,2025-03-14,162.12,163.15,161.1,162.81,162.81,6235800,6235800,0.69,0.42561,162.295,"March 14, 25",0.0042561
37,2025-03-17,162.41,163.5,161.73,162.84,162.84,6669815,6669815,0.43,0.26476,162.62,"March 17, 25",0.0026476
36,2025-03-18,163.44,164.86,162.97,164.25,164.25,7348974,7348974,0.81,0.49559,163.88,"March 18, 25",0.0049559
35,2025-03-19,163.97,164.36,162.21,162.99,162.99,5936637,5936637,-0.98,-0.59767,163.3825,"March 19, 25",-0.0059767
34,2025-03-20,163.0,163.2,161.93,163.02,163.02,7485930,7485930,0.02,0.01226994,162.7875,"March 20, 25",0.0001226994
33,2025-03-21,163.0,164.13,162.48,163.63,163.63,17047106,17047106,0.63,0.3865,163.31,"March 21, 25",0.003865
32,2025-03-24,162.84,164.39,162.5,163.29,163.29,8046565,8046565,0.45,0.27634,163.255,"March 24, 25",0.0027634
31,2025-03-25,163.52,164.19,160.56,161.02,161.02,7456200,7456200,-2.5,-1.53,162.3225,"March 25, 25",-0.0153
30,2025-03-26,161.21,162.49,160.64,161.72,161.72,7223773,7223773,0.51,0.31636,161.515,"March 26, 25",0.0031636
29,2025-03-27,162.35,164.07,161.32,163.13,163.13,6752500,6752500,0.78,0.48044,162.7175,"March 27, 25",0.0048044
28,2025-03-28,163.59,164.52,162.91,163.71,163.71,5760545,5760545,0.12,0.07335412,163.6825,"March 28, 25",0.0007335412
27,2025-03-31,164.37,166.63,164.23,165.84,165.84,12481400,12481400,1.47,0.89432,165.2675,"March 31, 25",0.0089432
26,2025-04-01,160.73,161.81,153.13,153.25,153.25,23303100,23303100,-7.48,-4.65,157.23,"April 01, 25",-0.0465
25,2025-04-02,154.01,155.79,153.45,155.36,155.36,10356920,10356920,1.35,0.87657,154.6525,"April 02, 25",0.0087657
24,2025-04-03,158.75,160.65,157.48,159.82,159.82,13249313,13249313,1.07,0.67402,159.175,"April 03, 25",0.0067402
23,2025-04-04,159.16,159.82,152.93,153.24,153.24,16601728,16601728,-5.91,-3.72,156.2875,"April 04, 25",-0.0372
22,2025-04-07,151.28,152.71,147.4,150.62,150.62,18083040,18083040,-0.66,-0.43628,150.5025,"April 07, 25",-0.0043628
21,2025-04-08,153.59,153.59,148.0,150.0,150.0,12018400,12018400,-3.59,-2.34,151.295,"April 08, 25",-0.0234
20,2025-04-09,142.2,153.19,141.5,150.97,150.97,18773742,18773742,8.77,6.17,146.965,"April 09, 25",0.0617
19,2025-04-10,150.37,151.2,145.13,148.69,148.69,13830500,13830500,-1.68,-1.12,148.8475,"April 10, 25",-0.0112
18,2025-04-11,149.33,152.35,148.19,151.73,151.73,9943900,9943900,2.4,1.61,150.4,"April 11, 25",0.0161
17,2025-04-14,151.59,154.67,151.17,154.36,154.36,10685338,10685338,2.78,1.83,152.9475,"April 14, 25",0.0183
16,2025-04-15,155.7,156.3,152.1,153.62,153.62,10847700,10847700,-2.08,-1.34,154.43,"April 15, 25",-0.0134
15,2025-04-16,155.37,155.63,152.24,153.91,153.91,7987296,7987296,-1.46,-0.93969,154.2875,"April 16, 25",-0.0093969
14,2025-04-17,154.16,159.44,154.16,157.47,157.47,10981067,10981067,3.31,2.15,156.3075,"April 17, 25",0.0215
13,2025-04-21,157.96,158.23,155.49,156.92,156.92,6285438,6285438,-1.04,-0.65839,157.15,"April 21, 25",-0.0065839
12,2025-04-22,157.55,158.72,156.26,157.75,157.75,7136321,7136321,0.2,0.12694,157.57,"April 22, 25",0.0012694
11,2025-04-23,156.49,157.1,154.33,155.24,155.24,9099438,9099438,-1.25,-0.79877,155.79,"April 23, 25",-0.0079877
10,2025-04-24,155.8,155.9,153.44,154.93,154.93,8310425,8310425,-0.87,-0.55841,155.0175,"April 24, 25",-0.0055841
9,2025-04-25,154.32,154.9,152.45,154.58,154.58,8643927,8643927,0.26,0.16848,154.0625,"April 25, 25",0.0016848
8,2025-04-28,155.5,155.81,153.82,155.35,155.35,5815200,5815200,-0.15,-0.09646302,155.12,"April 28, 25",-0.0009646302
7,2025-04-29,155.45,157.02,154.29,155.91,155.91,5246725,5246725,0.46,0.29592,155.6675,"April 29, 25",0.0029592
6,2025-04-30,158.2,158.2,155.02,156.31,156.31,9598200,9598200,-1.89,-1.19,156.9325,"April 30, 25",-0.0119
5,2025-05-01,155.0,155.09,153.36,154.46,154.46,7325849,7325849,-0.54,-0.34839,154.4775,"May 01, 25",-0.0034839
4,2025-05-02,156.07,156.72,155.04,156.12,156.12,5974539,5974539,0.05,0.03203691,155.9875,"May 02, 25",0.0003203691
3,2025-05-05,156.67,156.79,154.73,155.0,155.0,5464496,5464496,-1.67,-1.07,155.7975,"May 05, 25",-0.0107
2,2025-05-06,154.82,155.9,153.69,154.47,154.47,8644200,8644200,-0.35,-0.22607,154.72,"May 06, 25",-0.0022607
1,2025-05-07,154.74,157.94,154.5,157.3,157.3,7854106,7854106,2.56,1.65,156.12,"May 07, 25",0.0165
0,2025-05-08,155.82,157.03,154.78,155.66,155.66,7596746,7596746,-0.16,-0.10268,155.8225,"May 08, 25",-0.0010268
