,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
114,2024-11-20,86.6,87.2,85.91,87.18,86.75,18183200,18183200,0.58,0.66975,86.7225,"November 20, 24",0.0066975
113,2024-11-21,87.45,88.64,86.93,88.39,87.95,18729222,18729222,0.94,1.07,87.8525,"November 21, 24",0.0107
112,2024-11-22,89.41,90.91,88.93,90.44,89.99,23990645,23990645,1.03,1.15,89.9225,"November 22, 24",0.0115
111,2024-11-25,90.5,90.95,89.06,89.5,89.06,25078633,25078633,-1.0,-1.1,90.0025,"November 25, 24",-0.011
110,2024-11-26,89.89,91.88,89.84,91.31,90.86,16657022,16657022,1.42,1.58,90.73,"November 26, 24",0.0158
109,2024-11-27,92.0,92.25,91.31,91.88,91.43,14358900,14358900,-0.12,-0.13043,91.86,"November 27, 24",-0.0013043
108,2024-11-29,92.26,92.64,91.82,92.5,92.04,11041200,11041200,0.24,0.26013,92.305,"November 29, 24",0.0026013
107,2024-12-02,92.82,92.99,91.95,92.64,92.18,17173000,17173000,-0.18,-0.19392,92.6,"December 02, 24",-0.0019392
106,2024-12-03,92.78,93.59,92.26,93.51,93.05,17775226,17775226,0.73,0.78681,93.035,"December 03, 24",0.0078681
105,2024-12-04,93.45,94.52,93.05,94.45,93.98,17312600,17312600,1.0,1.07,93.8675,"December 04, 24",0.0107
104,2024-12-05,94.89,95.6,94.34,95.3,94.83,21932325,21932325,0.41,0.43208,95.0325,"December 05, 24",0.0043208
103,2024-12-06,95.54,96.18,95.33,95.7,95.23,18803500,18803500,0.16,0.16747,95.6875,"December 06, 24",0.0016747
102,2024-12-09,95.66,95.94,93.6,93.83,93.37,20931100,20931100,-1.83,-1.91,94.7575,"December 09, 24",-0.0191
101,2024-12-10,94.05,95.24,93.77,94.55,94.08,13164500,13164500,0.5,0.53163,94.4025,"December 10, 24",0.0053163
100,2024-12-11,94.54,95.69,94.5,94.96,94.49,19682100,19682100,0.42,0.44426,94.9225,"December 11, 24",0.0044426
99,2024-12-12,95.68,95.72,94.09,94.09,93.63,14298626,14298626,-1.59,-1.66,94.895,"December 12, 24",-0.0166
98,2024-12-13,93.8,94.68,93.04,94.25,93.99,11495900,11495900,0.45,0.47974,93.9425,"December 13, 24",0.0047974
97,2024-12-16,94.42,95.71,94.1,94.87,94.61,16742000,16742000,0.45,0.47659,94.775,"December 16, 24",0.0047659
96,2024-12-17,95.14,95.49,94.32,95.42,95.16,23560821,23560821,0.28,0.2943,95.0925,"December 17, 24",0.002943
95,2024-12-18,95.34,95.9,93.13,93.55,93.29,24665600,24665600,-1.79,-1.88,94.48,"December 18, 24",-0.0188
94,2024-12-19,94.48,94.57,93.36,93.4,93.14,16606501,16606501,-1.08,-1.14,93.9525,"December 19, 24",-0.0114
93,2024-12-20,93.01,93.75,91.63,92.24,91.99,49350600,49350600,-0.77,-0.82787,92.6575,"December 20, 24",-0.0082787
92,2024-12-23,91.5,91.5,88.91,90.35,90.1,26205400,26205400,-1.15,-1.26,90.565,"December 23, 24",-0.0126
91,2024-12-24,90.37,92.68,90.35,92.68,92.43,8992427,8992427,2.31,2.56,91.52,"December 24, 24",0.0256
90,2024-12-26,92.54,92.88,92.17,92.79,92.54,10997611,10997611,0.25,0.27015,92.595,"December 26, 24",0.0027015
89,2024-12-27,92.13,92.35,91.03,91.66,91.41,11384400,11384400,-0.47,-0.51015,91.7925,"December 27, 24",-0.0051015
88,2024-12-30,90.73,91.07,90.13,90.57,90.32,9790200,9790200,-0.16,-0.17635,90.625,"December 30, 24",-0.0017635
87,2024-12-31,90.57,90.94,90.06,90.35,90.1,11267700,11267700,-0.22,-0.24291,90.48,"December 31, 24",-0.0024291
86,2025-01-02,89.98,90.6,89.52,90.0,89.75,14820438,14820438,0.02,0.02222716,90.025,"January 02, 25",0.0002222716
85,2025-01-03,90.15,91.3,90.14,90.78,90.53,10834630,10834630,0.63,0.69884,90.5925,"January 03, 25",0.0069884
84,2025-01-06,90.83,92.47,90.67,91.43,91.18,14519900,14519900,0.6,0.66057,91.35,"January 06, 25",0.0066057
83,2025-01-07,91.7,91.94,90.45,90.81,90.56,11238044,11238044,-0.89,-0.97056,91.225,"January 07, 25",-0.0097056
82,2025-01-08,91.11,91.85,90.82,91.8,91.55,13453627,13453627,0.69,0.75733,91.395,"January 08, 25",0.0075733
81,2025-01-10,92.49,93.58,92.2,93.0,92.75,18140900,18140900,0.51,0.55141,92.8175,"January 10, 25",0.0055141
80,2025-01-13,92.12,92.43,91.1,91.53,91.28,18617100,18617100,-0.59,-0.64047,91.795,"January 13, 25",-0.0064047
79,2025-01-14,91.86,91.98,90.57,90.79,90.54,13549200,13549200,-1.07,-1.16,91.3,"January 14, 25",-0.0116
78,2025-01-15,91.07,91.73,90.81,91.34,91.09,17348200,17348200,0.275,0.29648,91.2375,"January 15, 25",0.0029648
77,2025-01-16,91.5,91.72,90.12,91.3,91.05,13267723,13267723,-0.2,-0.21858,91.16,"January 16, 25",-0.0021858
76,2025-01-17,92.07,92.26,91.05,91.94,91.69,15868213,15868213,-0.13,-0.1412,91.83,"January 17, 25",-0.001412
75,2025-01-21,92.48,94.24,92.31,93.08,92.83,23247500,23247500,0.6,0.64879,93.0275,"January 21, 25",0.0064879
74,2025-01-22,93.77,94.0,92.52,93.23,92.97,15567100,15567100,-0.54,-0.57588,93.38,"January 22, 25",-0.0057588
73,2025-01-23,92.96,93.81,92.32,93.81,93.55,14198438,14198438,0.85,0.91437,93.225,"January 23, 25",0.0091437
72,2025-01-24,93.54,95.01,93.46,94.76,94.5,14973800,14973800,1.22,1.3,94.1925,"January 24, 25",0.013
71,2025-01-27,95.9,97.46,94.82,97.4,97.13,18880614,18880614,1.5,1.56,96.395,"January 27, 25",0.0156
70,2025-01-28,97.23,97.84,96.73,97.29,97.02,14641621,14641621,0.06,0.06170935,97.2725,"January 28, 25",0.0006170935
69,2025-01-29,97.43,98.17,97.22,97.5,97.23,11261444,11261444,0.075,0.07184645,97.58,"January 29, 25",0.0007184645
68,2025-01-30,97.69,98.93,97.42,98.65,98.38,11012220,11012220,0.96,0.9827,98.1725,"January 30, 25",0.009827
67,2025-01-31,99.0,99.0,97.7,98.16,97.89,16413900,16413900,-0.84,-0.84848,98.465,"January 31, 25",-0.0084848
66,2025-02-03,96.77,99.79,96.47,99.54,99.27,20484200,20484200,2.77,2.86,98.1425,"February 03, 25",0.0286
65,2025-02-04,99.97,100.95,99.69,100.77,100.49,15201200,15201200,0.8,0.80024,100.345,"February 04, 25",0.0080024
64,2025-02-05,100.65,102.58,100.54,102.46,102.18,15926717,15926717,1.81,1.8,101.5575,"February 05, 25",0.018
63,2025-02-06,102.53,103.02,101.94,102.85,102.57,13088500,13088500,0.32,0.3121,102.585,"February 06, 25",0.003121
62,2025-02-07,103.0,103.11,101.11,101.15,100.87,12451100,12451100,-1.85,-1.8,102.0925,"February 07, 25",-0.018
61,2025-02-10,101.95,102.93,101.25,102.92,102.64,15274644,15274644,0.97,0.95145,102.2625,"February 10, 25",0.0095145
60,2025-02-11,102.62,102.85,101.85,102.47,102.19,11953632,11953632,-0.15,-0.14617,102.4475,"February 11, 25",-0.0014617
59,2025-02-12,102.12,103.9,102.04,103.61,103.33,15162125,15162125,1.49,1.46,102.9175,"February 12, 25",0.0146
58,2025-02-13,104.0,105.24,103.53,105.05,104.76,12604413,12604413,1.05,1.01,104.455,"February 13, 25",0.0101
57,2025-02-14,105.3,105.3,103.6,104.04,103.76,14109500,14109500,-1.26,-1.2,104.56,"February 14, 25",-0.012
56,2025-02-18,103.72,103.99,102.51,103.78,103.5,18247314,18247314,0.06,0.05784805,103.5,"February 18, 25",0.0005784805
55,2025-02-19,103.85,104.2,102.55,104.0,103.72,18508000,18508000,0.15,0.14444,103.65,"February 19, 25",0.0014444
54,2025-02-20,98.78,100.12,96.68,97.21,96.94,55450924,55450924,-1.57,-1.59,98.1975,"February 20, 25",-0.0159
53,2025-02-21,96.53,96.85,94.12,94.78,94.52,35014806,35014806,-1.75,-1.81,95.57,"February 21, 25",-0.0181
52,2025-02-24,94.18,94.64,92.12,93.67,93.41,29755900,29755900,-0.51,-0.54152,93.6525,"February 24, 25",-0.0054152
51,2025-02-25,94.35,97.91,94.24,97.69,97.42,29331200,29331200,3.34,3.54,96.0475,"February 25, 25",0.0354
50,2025-02-26,97.7,98.73,96.07,96.2,95.94,19069721,19069721,-1.5,-1.54,97.175,"February 26, 25",-0.0154
49,2025-02-27,95.9,98.04,95.81,96.79,96.52,16431500,16431500,0.89,0.92805,96.635,"February 27, 25",0.0092805
48,2025-02-28,97.79,98.86,97.17,98.61,98.34,25451300,25451300,0.82,0.83853,98.1075,"February 28, 25",0.0083853
47,2025-03-03,97.98,99.49,96.83,97.59,97.32,18372200,18372200,-0.39,-0.39804,97.9725,"March 03, 25",-0.0039804
46,2025-03-04,95.76,97.05,94.46,94.97,94.71,25227700,25227700,-0.79,-0.82498,95.56,"March 04, 25",-0.0082498
45,2025-03-05,94.97,96.39,94.75,95.98,95.72,17639000,17639000,1.01,1.06,95.5225,"March 05, 25",0.0106
44,2025-03-06,94.8,96.19,94.18,94.64,94.38,19957804,19957804,-0.16,-0.16878,94.9525,"March 06, 25",-0.0016878
43,2025-03-07,93.94,93.95,90.76,91.72,91.47,35913200,35913200,-2.22,-2.36,92.5925,"March 07, 25",-0.0236
42,2025-03-10,89.76,90.23,86.61,87.82,87.58,35148837,35148837,-1.94,-2.16,88.605,"March 10, 25",-0.0216
41,2025-03-11,87.29,89.35,87.14,87.44,87.2,28687600,28687600,0.15,0.17184,87.805,"March 11, 25",0.0017184
40,2025-03-12,87.88,89.1,84.88,85.2,84.97,33301609,33301609,-2.68,-3.05,86.765,"March 12, 25",-0.0305
39,2025-03-13,84.94,85.45,83.87,84.5,84.27,31507800,31507800,-0.44,-0.51801,84.69,"March 13, 25",-0.0051801
38,2025-03-14,84.96,85.37,84.06,85.35,85.12,35500647,35500647,0.39,0.45904,84.935,"March 14, 25",0.0045904
37,2025-03-17,85.13,87.99,84.98,87.46,87.22,26297800,26297800,2.33,2.74,86.39,"March 17, 25",0.0274
36,2025-03-18,87.44,87.68,85.5,85.59,85.36,17850930,17850930,-1.85,-2.12,86.5525,"March 18, 25",-0.0212
35,2025-03-19,85.95,86.79,85.62,86.33,86.09,24555900,24555900,0.38,0.44212,86.1725,"March 19, 25",0.0044212
34,2025-03-20,85.81,87.08,85.52,85.81,85.57,18185506,18185506,0.0,0.0,86.055,"March 20, 25",0.0
33,2025-03-21,85.28,86.23,84.78,85.98,85.98,26797200,26797200,0.7,0.82083,85.5675,"March 21, 25",0.0082083
32,2025-03-24,86.47,87.65,86.35,87.49,87.49,17900732,17900732,1.02,1.18,86.99,"March 24, 25",0.0118
31,2025-03-25,86.76,87.31,84.62,84.76,84.76,27908600,27908600,-2.0,-2.31,85.8625,"March 25, 25",-0.0231
30,2025-03-26,85.19,85.56,84.57,85.21,85.21,27241495,27241495,0.02,0.02347693,85.1325,"March 26, 25",0.0002347693
29,2025-03-27,84.78,86.11,84.78,85.63,85.63,16782807,16782807,0.855,1.0,85.325,"March 27, 25",0.01
28,2025-03-28,85.43,85.83,84.7,85.15,85.15,14790600,14790600,-0.28,-0.32775,85.2775,"March 28, 25",-0.0032775
27,2025-03-31,84.76,88.2,84.37,87.79,87.79,30269313,30269313,3.03,3.57,86.28,"March 31, 25",0.0357
26,2025-04-01,87.54,89.11,87.37,88.83,88.83,22080300,22080300,1.3,1.47,88.2125,"April 01, 25",0.0147
25,2025-04-02,88.2,90.15,88.12,89.76,89.76,19384137,19384137,1.56,1.77,89.0575,"April 02, 25",0.0177
24,2025-04-03,86.28,89.88,86.28,87.26,87.26,33012927,33012927,0.98,1.14,87.425,"April 03, 25",0.0114
23,2025-04-04,85.64,87.39,82.65,83.19,83.19,36209015,36209015,-2.45,-2.86,84.7175,"April 04, 25",-0.0286
22,2025-04-07,80.24,86.26,79.81,83.83,83.83,36884944,36884944,3.59,4.47,82.535,"April 07, 25",0.0447
21,2025-04-08,85.85,86.97,81.03,81.79,81.79,34351744,34351744,-4.06,-4.73,83.91,"April 08, 25",-0.0473
20,2025-04-09,83.33,90.8,83.02,89.6,89.6,46632800,46632800,6.27,7.52,86.6875,"April 09, 25",0.0752
19,2025-04-10,88.73,91.87,88.16,90.61,90.61,34735323,34735323,1.88,2.12,89.8425,"April 10, 25",0.0212
18,2025-04-11,90.68,93.35,90.01,92.8,92.8,25508136,25508136,2.12,2.34,91.71,"April 11, 25",0.0234
17,2025-04-14,93.27,95.44,92.9,94.73,94.73,27742915,27742915,1.46,1.57,94.085,"April 14, 25",0.0157
16,2025-04-15,94.82,96.03,93.87,93.97,93.97,21871213,21871213,-0.85,-0.89644,94.6725,"April 15, 25",-0.0089644
15,2025-04-16,94.0,94.3,90.61,91.19,91.19,22229105,22229105,-2.81,-2.99,92.525,"April 16, 25",-0.0299
14,2025-04-17,91.83,93.87,91.62,93.22,93.22,21393917,21393917,1.39,1.51,92.635,"April 17, 25",0.0151
13,2025-04-21,93.02,94.08,91.34,92.41,92.41,18361208,18361208,-0.61,-0.65577,92.7125,"April 21, 25",-0.0065577
12,2025-04-22,92.88,95.29,92.88,94.85,94.85,15407800,15407800,1.97,2.12,93.975,"April 22, 25",0.0212
11,2025-04-23,95.02,96.6,94.16,94.93,94.93,18046900,18046900,-0.0864,-0.0947169,95.1775,"April 23, 25",-0.000947169
10,2025-04-24,94.71,96.22,93.66,95.84,95.84,13444528,13444528,1.13,1.19,95.1075,"April 24, 25",0.0119
9,2025-04-25,95.8,96.47,94.36,95.09,95.09,15317220,15317220,-0.71,-0.74113,95.43,"April 25, 25",-0.0074113
8,2025-04-28,95.1,96.0,94.34,95.22,95.22,12950000,12950000,0.12,0.12618,95.165,"April 28, 25",0.0012618
7,2025-04-29,94.84,96.18,94.42,96.04,96.04,12679025,12679025,1.2,1.27,95.37,"April 29, 25",0.0127
6,2025-04-30,95.94,97.78,94.93,97.25,97.25,21639900,21639900,1.31,1.37,96.475,"April 30, 25",0.0137
5,2025-05-01,97.02,97.9,96.59,97.41,97.41,13171800,13171800,0.395,0.40198,97.23,"May 01, 25",0.0040198
4,2025-05-02,97.95,99.22,97.85,98.75,98.75,16031400,16031400,0.8,0.81674,98.4425,"May 02, 25",0.0081674
3,2025-05-05,98.94,99.74,98.53,99.33,99.33,12439132,12439132,0.39,0.39418,99.135,"May 05, 25",0.0039418
2,2025-05-06,98.74,99.47,98.41,98.55,98.55,10626000,10626000,-0.19,-0.19242,98.7925,"May 06, 25",-0.0019242
1,2025-05-07,98.55,99.23,98.31,98.83,98.83,11310200,11310200,0.28,0.28412,98.73,"May 07, 25",0.0028412
0,2025-05-08,98.75,99.33,97.36,97.43,97.43,14394892,14394892,-1.32,-1.34,98.2175,"May 08, 25",-0.0134
