,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
555,2023-02-21,86.76,86.94,86.15,86.2,83.69,5260328,5260328,-0.56,-0.64546,86.5125,"February 21, 23",-0.0064546
554,2023-02-22,86.68,87.18,85.98,86.32,83.81,5840102,5840102,-0.36,-0.41532,86.54,"February 22, 23",-0.0041532
553,2023-02-23,87.15,89.48,87.06,88.58,86.0,8637135,8637135,1.43,1.64,88.0675,"February 23, 23",0.0164
552,2023-02-24,87.31,88.89,87.14,88.66,86.08,7659200,7659200,1.35,1.55,88.0,"February 24, 23",0.0155
551,2023-02-27,88.86,88.97,87.36,87.96,85.4,6748861,6748861,-0.9,-1.01,88.2875,"February 27, 23",-0.0101
550,2023-02-28,87.7,88.01,87.18,87.4,84.86,7468234,7468234,-0.3,-0.34208,87.5725,"February 28, 23",-0.0034208
549,2023-03-01,86.9,87.21,85.99,86.34,83.83,5119800,5119800,-0.56,-0.64442,86.61,"March 01, 23",-0.0064442
548,2023-03-02,86.06,87.28,85.87,86.97,84.44,5293600,5293600,0.91,1.06,86.545,"March 02, 23",0.0106
547,2023-03-03,87.32,89.29,87.08,89.25,86.65,5498531,5498531,1.93,2.21,88.235,"March 03, 23",0.0221
546,2023-03-06,89.41,90.67,89.15,89.74,87.13,7424800,7424800,0.33,0.36909,89.7425,"March 06, 23",0.0036909
545,2023-03-07,89.58,90.08,88.05,88.36,85.79,5382400,5382400,-1.22,-1.36,89.0175,"March 07, 23",-0.0136
544,2023-03-08,88.4,89.09,88.15,88.49,85.92,5159208,5159208,0.09,0.10181,88.5325,"March 08, 23",0.0010181
543,2023-03-09,88.33,89.64,86.53,86.87,84.34,10572300,10572300,-1.46,-1.65,87.8425,"March 09, 23",-0.0165
542,2023-03-10,84.41,85.25,82.88,84.07,81.62,16029345,16029345,-0.34,-0.4028,84.1525,"March 10, 23",-0.004028
541,2023-03-13,83.32,85.53,82.04,84.93,82.46,10299942,10299942,1.61,1.93,83.955,"March 13, 23",0.0193
540,2023-03-14,85.93,85.93,83.43,84.56,82.1,8732248,8732248,-1.37,-1.59,84.9625,"March 14, 23",-0.0159
539,2023-03-15,83.08,83.37,82.12,82.98,80.57,11463010,11463010,-0.1,-0.12037,82.8875,"March 15, 23",-0.0012037
538,2023-03-16,82.92,85.11,82.08,84.82,82.35,10149587,10149587,1.9,2.29,83.7325,"March 16, 23",0.0229
537,2023-03-17,85.0,85.98,84.61,85.26,82.78,13066028,13066028,0.26,0.30588,85.2125,"March 17, 23",0.0030588
536,2023-03-20,85.28,87.51,85.25,86.96,84.43,9177300,9177300,1.68,1.97,86.25,"March 20, 23",0.0197
535,2023-03-21,87.49,87.85,86.66,87.58,85.03,6683731,6683731,0.09,0.10287,87.395,"March 21, 23",0.0010287
534,2023-03-22,87.54,89.16,87.44,87.9,85.34,7233700,7233700,0.36,0.41124,88.01,"March 22, 23",0.0041124
533,2023-03-23,88.65,89.64,87.64,87.78,85.23,10747139,10747139,-0.87,-0.98139,88.4275,"March 23, 23",-0.0098139
532,2023-03-24,87.98,88.48,87.51,88.01,85.45,5852248,5852248,0.03,0.03409866,87.995,"March 24, 23",0.0003409866
531,2023-03-27,88.62,90.5,88.55,90.14,87.52,8170100,8170100,1.52,1.72,89.4525,"March 27, 23",0.0172
530,2023-03-28,90.22,90.88,89.48,89.85,87.24,6378927,6378927,-0.37,-0.41011,90.1075,"March 28, 23",-0.0041011
529,2023-03-29,90.13,90.66,89.81,90.62,87.98,5233647,5233647,0.49,0.54366,90.305,"March 29, 23",0.0054366
528,2023-03-30,90.85,91.18,89.71,90.51,87.88,5640700,5640700,-0.34,-0.37424,90.5625,"March 30, 23",-0.0037424
527,2023-03-31,90.56,93.0,90.41,92.92,90.22,10476333,10476333,2.36,2.61,91.7225,"March 31, 23",0.0261
526,2023-04-03,92.38,94.0,92.09,93.92,91.19,8410900,8410900,1.54,1.67,93.0975,"April 03, 23",0.0167
525,2023-04-04,93.85,94.02,92.93,94.0,91.26,6651500,6651500,0.15,0.15983,93.7,"April 04, 23",0.0015983
524,2023-04-05,93.62,95.11,93.48,94.89,92.13,7478800,7478800,1.27,1.36,94.275,"April 05, 23",0.0136
523,2023-04-06,94.33,96.08,93.99,95.92,93.13,9146244,9146244,1.59,1.69,95.08,"April 06, 23",0.0169
522,2023-04-10,94.68,95.11,93.55,93.76,91.41,8681735,8681735,-0.92,-0.97169,94.275,"April 10, 23",-0.0097169
521,2023-04-11,93.46,94.13,93.2,93.97,91.62,8196049,8196049,0.51,0.54569,93.69,"April 11, 23",0.0054569
520,2023-04-12,94.38,95.32,93.6,93.9,91.55,8040306,8040306,-0.48,-0.50858,94.3,"April 12, 23",-0.0050858
519,2023-04-13,94.18,95.75,93.94,95.55,93.16,6240215,6240215,1.37,1.45,94.855,"April 13, 23",0.0145
518,2023-04-14,95.5,95.99,94.68,95.71,93.31,6485100,6485100,0.21,0.2199,95.47,"April 14, 23",0.002199
517,2023-04-17,95.64,95.99,95.31,95.59,93.2,4772486,4772486,-0.05,-0.05227938,95.6325,"April 17, 23",-0.0005227938
516,2023-04-18,96.0,96.74,95.77,96.47,94.06,7219400,7219400,0.47,0.48958,96.245,"April 18, 23",0.0048958
515,2023-04-19,95.59,96.47,95.59,95.81,93.41,4766371,4766371,0.22,0.23015,95.865,"April 19, 23",0.0023015
514,2023-04-20,96.0,96.15,94.6,94.83,92.46,5815527,5815527,-1.17,-1.22,95.395,"April 20, 23",-0.0122
513,2023-04-21,95.01,95.31,94.26,95.15,92.77,7335800,7335800,0.14,0.14735,94.9325,"April 21, 23",0.0014735
512,2023-04-24,95.34,96.08,94.97,95.44,93.05,4901783,4901783,0.1,0.10489,95.4575,"April 24, 23",0.0010489
511,2023-04-25,95.14,95.7,94.02,94.06,91.71,5768842,5768842,-1.08,-1.14,94.73,"April 25, 23",-0.0114
510,2023-04-26,93.75,94.81,93.34,93.71,91.36,6395726,6395726,-0.04,-0.04266667,93.9025,"April 26, 23",-0.0004266667
509,2023-04-27,94.31,95.09,93.29,95.04,92.66,5615746,5615746,0.73,0.77404,94.4325,"April 27, 23",0.0077404
508,2023-04-28,94.27,95.4,94.24,94.72,92.35,8498551,8498551,0.45,0.47735,94.6575,"April 28, 23",0.0047735
