,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1229,2020-06-17,382.5,386.24,376.92,382.11,335.95,1519042,1519042,-0.39,-0.10196,381.9425,"June 17, 20",-0.0010196
1228,2020-06-18,379.68,381.32,376.07,378.39,332.68,1562000,1562000,-1.29,-0.33976,378.865,"June 18, 20",-0.0033976
1227,2020-06-19,383.34,383.59,372.0,372.2,327.24,4322200,4322200,-11.14,-2.91,377.7825,"June 19, 20",-0.0291
1226,2020-06-22,372.26,376.84,370.44,375.96,330.54,1370600,1370600,3.7,0.99393,373.875,"June 22, 20",0.0099393
1225,2020-06-23,378.25,378.78,371.04,371.7,326.8,1469300,1469300,-6.55,-1.73,374.9425,"June 23, 20",-0.0173
1224,2020-06-24,370.9,371.23,358.32,359.82,316.35,2302816,2302816,-11.08,-2.99,365.0675,"June 24, 20",-0.0299
1223,2020-06-25,357.86,363.31,353.33,362.82,318.99,1391683,1391683,4.96,1.39,359.33,"June 25, 20",0.0139
1222,2020-06-26,359.56,367.42,355.01,356.76,313.66,2008720,2008720,-2.8,-0.77873,359.6875,"June 26, 20",-0.0077873
1221,2020-06-29,360.39,367.5,359.49,367.5,323.11,1073214,1073214,7.11,1.97,363.72,"June 29, 20",0.0197
1220,2020-06-30,365.35,367.25,362.41,364.92,320.84,1482412,1482412,-0.43,-0.1177,364.9825,"June 30, 20",-0.001177
1219,2020-07-01,366.34,368.29,360.31,360.42,316.88,1430254,1430254,-5.92,-1.62,363.84,"July 01, 20",-0.0162
1218,2020-07-02,363.53,366.07,360.69,362.0,318.27,1396000,1396000,-1.53,-0.42087,363.0725,"July 02, 20",-0.0042087
1217,2020-07-06,366.48,367.12,360.84,362.59,318.79,1202394,1202394,-3.89,-1.06,364.2575,"July 06, 20",-0.0106
1216,2020-07-07,362.59,362.92,352.78,353.27,310.59,1395900,1395900,-9.32,-2.57,357.89,"July 07, 20",-0.0257
1215,2020-07-08,353.5,357.3,348.63,350.23,307.92,1965100,1965100,-3.27,-0.92504,352.415,"July 08, 20",-0.0092504
1214,2020-07-09,348.0,349.49,339.18,339.96,298.89,1823849,1823849,-8.04,-2.31,344.1575,"July 09, 20",-0.0231
1213,2020-07-10,342.33,349.33,341.66,349.25,307.06,1514200,1514200,6.92,2.02,345.6425,"July 10, 20",0.0202
1212,2020-07-13,353.6,357.02,348.6,353.06,310.41,2031471,2031471,-0.54,-0.15271,353.07,"July 13, 20",-0.0015271
1211,2020-07-14,349.13,355.92,349.0,355.66,312.7,1651900,1651900,6.53,1.87,352.4275,"July 14, 20",0.0187
1210,2020-07-15,361.64,365.58,360.56,364.56,320.52,1617526,1617526,2.92,0.80743,363.085,"July 15, 20",0.0080743
1209,2020-07-16,362.3,365.94,359.02,365.88,321.68,955809,955809,3.58,0.98813,363.285,"July 16, 20",0.0098813
1208,2020-07-17,366.3,369.0,362.85,368.5,323.98,1137227,1137227,2.2,0.6006,366.6625,"July 17, 20",0.006006
1207,2020-07-20,369.0,369.0,362.43,365.53,321.37,1444500,1444500,-3.47,-0.94038,366.49,"July 20, 20",-0.0094038
1206,2020-07-21,377.98,378.9,370.58,375.12,329.81,1998090,1998090,-2.86,-0.75665,375.645,"July 21, 20",-0.0075665
1205,2020-07-22,376.71,394.67,375.62,394.08,346.47,2280700,2280700,17.37,4.61,385.27,"July 22, 20",0.0461
1204,2020-07-23,393.77,394.15,385.71,387.62,340.8,1442823,1442823,-6.15,-1.56,390.3125,"July 23, 20",-0.0156
1203,2020-07-24,388.0,393.49,383.61,386.21,339.56,1305844,1305844,-1.79,-0.46134,387.8275,"July 24, 20",-0.0046134
1202,2020-07-27,384.73,385.99,380.11,382.09,335.93,1047198,1047198,-2.64,-0.6862,383.23,"July 27, 20",-0.006862
1201,2020-07-28,382.0,390.21,382.0,386.66,339.95,1132400,1132400,4.66,1.22,385.2175,"July 28, 20",0.0122
1200,2020-07-29,389.56,390.47,384.63,387.3,340.51,1209630,1209630,-2.26,-0.58014,387.99,"July 29, 20",-0.0058014
1199,2020-07-30,382.71,385.84,380.86,381.72,335.61,983373,983373,-0.99,-0.25868,382.7825,"July 30, 20",-0.0025868
1198,2020-07-31,380.55,381.37,373.68,378.97,333.19,1101905,1101905,-1.58,-0.41519,378.6425,"July 31, 20",-0.0041519
1197,2020-08-03,376.84,378.41,371.44,377.1,331.55,923365,923365,0.26,0.0689948,375.9475,"August 03, 20",0.000689948
1196,2020-08-04,379.08,380.84,376.29,377.99,332.33,900732,900732,-1.09,-0.28754,378.55,"August 04, 20",-0.0028754
1195,2020-08-05,380.0,384.87,378.27,383.5,337.17,1018673,1018673,3.5,0.92105,381.66,"August 05, 20",0.0092105
1194,2020-08-06,381.78,383.19,378.09,379.74,333.87,698536,698536,-2.04,-0.53434,380.7,"August 06, 20",-0.0053434
1193,2020-08-07,380.01,386.66,378.76,385.62,339.04,924900,924900,5.61,1.48,382.7625,"August 07, 20",0.0148
1192,2020-08-10,386.02,391.11,385.96,389.26,342.24,856011,856011,3.24,0.83933,388.0875,"August 10, 20",0.0083933
1191,2020-08-11,391.51,399.49,391.33,391.96,344.61,1312906,1312906,0.45,0.11494,393.5725,"August 11, 20",0.0011494
1190,2020-08-12,394.02,396.52,391.29,392.44,345.03,878821,878821,-1.58,-0.40099,393.5675,"August 12, 20",-0.0040099
1189,2020-08-13,390.35,394.05,387.0,389.24,342.22,1053647,1053647,-1.11,-0.28436,390.16,"August 13, 20",-0.0028436
1188,2020-08-14,388.64,394.2,388.02,391.42,344.14,648605,648605,2.78,0.71531,390.57,"August 14, 20",0.0071531
1187,2020-08-17,393.98,395.19,387.73,388.96,341.97,864415,864415,-5.02,-1.27,391.465,"August 17, 20",-0.0127
1186,2020-08-18,389.17,391.91,388.34,390.26,343.12,806128,806128,1.09,0.28008,389.92,"August 18, 20",0.0028008
1185,2020-08-19,390.08,391.97,388.84,390.05,342.93,717523,717523,-0.03,-0.00769073,390.235,"August 19, 20",-7.69073e-05
1184,2020-08-20,388.28,389.2,383.58,387.88,341.02,1203700,1203700,-0.4,-0.10302,387.235,"August 20, 20",-0.0010302
1183,2020-08-21,387.71,390.79,386.86,389.57,342.51,996274,996274,1.86,0.47974,388.7325,"August 21, 20",0.0047974
1182,2020-08-24,390.83,395.57,389.9,395.04,347.32,1006400,1006400,4.21,1.08,392.835,"August 24, 20",0.0108
1181,2020-08-25,395.72,402.38,392.4,394.84,347.14,987415,987415,-0.88,-0.22238,396.335,"August 25, 20",-0.0022238
1180,2020-08-26,393.0,397.66,390.56,395.44,347.67,908779,908779,2.44,0.62087,394.165,"August 26, 20",0.0062087
1179,2020-08-27,396.84,400.09,394.88,395.02,347.3,700460,700460,-1.82,-0.45862,396.7075,"August 27, 20",-0.0045862
1178,2020-08-28,395.51,396.0,391.73,395.59,347.8,728300,728300,0.08,0.02022705,394.7075,"August 28, 20",0.0002022705
1177,2020-08-31,392.17,395.0,388.47,390.26,345.21,1030838,1030838,-1.91,-0.48703,391.475,"August 31, 20",-0.0048703
1176,2020-09-01,387.82,389.19,385.0,386.81,342.16,908902,908902,-1.01,-0.26043,387.205,"September 01, 20",-0.0026043
1175,2020-09-02,385.15,398.9,384.11,398.07,352.12,1214735,1214735,12.92,3.35,391.5575,"September 02, 20",0.0335
1174,2020-09-03,399.5,401.88,383.38,386.29,341.7,1500800,1500800,-13.21,-3.31,392.7625,"September 03, 20",-0.0331
1173,2020-09-04,388.51,391.55,379.58,385.02,340.58,933794,933794,-3.49,-0.8983,386.165,"September 04, 20",-0.008983
1172,2020-09-08,383.99,385.29,378.36,380.23,336.34,1071648,1071648,-3.76,-0.97919,381.9675,"September 08, 20",-0.0097919
1171,2020-09-09,382.69,389.42,381.01,385.24,340.77,1218300,1218300,2.55,0.66634,384.59,"September 09, 20",0.0066634
1170,2020-09-10,386.02,388.53,378.33,379.11,335.35,716427,716427,-6.91,-1.79,382.9975,"September 10, 20",-0.0179
1169,2020-09-11,381.47,390.5,380.75,389.45,344.49,933979,933979,7.98,2.09,385.5425,"September 11, 20",0.0209
1168,2020-09-14,393.37,396.67,391.62,393.75,348.3,991054,991054,0.38,0.09660116,393.8525,"September 14, 20",0.0009660116
1167,2020-09-15,395.65,396.0,386.89,392.55,347.24,955899,955899,-3.1,-0.78352,392.7725,"September 15, 20",-0.0078352
1166,2020-09-16,391.11,399.6,390.93,395.58,349.92,1052509,1052509,4.47,1.14,394.305,"September 16, 20",0.0114
1165,2020-09-17,392.0,398.55,389.54,395.94,350.23,959548,959548,3.94,1.01,394.0075,"September 17, 20",0.0101
1164,2020-09-18,394.15,399.0,394.15,395.14,349.53,2636802,2636802,0.99,0.25117,395.61,"September 18, 20",0.0025117
1163,2020-09-21,388.5,389.87,377.23,379.61,335.79,1447716,1447716,-8.89,-2.29,383.8025,"September 21, 20",-0.0229
1162,2020-09-22,381.88,392.48,381.34,388.42,343.58,1286535,1286535,6.54,1.71,386.03,"September 22, 20",0.0171
1161,2020-09-23,389.23,394.43,381.99,383.24,339.0,1223324,1223324,-5.99,-1.54,387.2225,"September 23, 20",-0.0154
1160,2020-09-24,383.25,384.49,375.1,378.76,335.04,1295262,1295262,-4.49,-1.17,380.4,"September 24, 20",-0.0117
1159,2020-09-25,377.45,388.4,376.45,386.7,342.06,1375400,1375400,9.25,2.45,382.25,"September 25, 20",0.0245
1158,2020-09-28,390.0,396.61,389.65,390.51,345.43,980091,980091,0.51,0.13077,391.6925,"September 28, 20",0.0013077
1157,2020-09-29,389.61,393.15,387.51,388.74,343.87,1121387,1121387,-0.87,-0.2233,389.7525,"September 29, 20",-0.002233
1156,2020-09-30,389.47,389.76,380.51,383.28,339.04,1410300,1410300,-6.19,-1.59,385.755,"September 30, 20",-0.0159
1155,2020-10-01,384.0,390.0,379.0,380.89,336.92,1103900,1103900,-3.11,-0.8099,383.4725,"October 01, 20",-0.008099
1154,2020-10-02,376.0,383.48,374.28,380.58,336.65,1217200,1217200,4.58,1.22,378.585,"October 02, 20",0.0122
1153,2020-10-05,383.24,385.89,378.86,383.96,339.64,825249,825249,0.72,0.18787,382.9875,"October 05, 20",0.0018787
1152,2020-10-06,386.03,386.11,376.02,376.46,333.0,954931,954931,-9.57,-2.48,381.155,"October 06, 20",-0.0248
1151,2020-10-07,378.6,383.84,378.56,382.94,338.74,826844,826844,4.34,1.15,380.985,"October 07, 20",0.0115
1150,2020-10-08,383.9,389.19,382.28,388.59,343.73,695156,695156,4.69,1.22,385.99,"October 08, 20",0.0122
1149,2020-10-09,388.41,390.1,385.29,385.93,341.38,675020,675020,-2.48,-0.6385,387.4325,"October 09, 20",-0.006385
1148,2020-10-12,386.0,390.51,383.26,388.92,344.03,807400,807400,2.92,0.75648,387.1725,"October 12, 20",0.0075648
1147,2020-10-13,386.14,390.56,385.12,388.95,344.05,973378,973378,2.81,0.72772,387.6925,"October 13, 20",0.0072772
1146,2020-10-14,387.14,395.46,387.14,390.72,345.62,1090394,1090394,3.58,0.92473,390.115,"October 14, 20",0.0092473
1145,2020-10-15,387.33,388.87,383.22,386.12,341.55,792113,792113,-1.21,-0.3124,386.385,"October 15, 20",-0.003124
1144,2020-10-16,388.49,389.78,386.09,386.5,341.88,952117,952117,-1.99,-0.51224,387.715,"October 16, 20",-0.0051224
1143,2020-10-19,387.24,389.6,381.67,383.71,339.42,1181000,1181000,-3.53,-0.91158,385.555,"October 19, 20",-0.0091158
1142,2020-10-20,382.59,385.79,371.8,372.21,329.24,1783180,1783180,-10.38,-2.71,378.0975,"October 20, 20",-0.0271
1141,2020-10-21,372.21,375.0,365.0,367.14,324.76,1931200,1931200,-5.07,-1.36,369.8375,"October 21, 20",-0.0136
1140,2020-10-22,367.5,371.11,365.15,368.96,326.37,1255370,1255370,1.46,0.39728,368.18,"October 22, 20",0.0039728
1139,2020-10-23,371.34,376.19,369.01,374.33,331.12,1178882,1178882,2.99,0.80519,372.7175,"October 23, 20",0.0080519
1138,2020-10-26,369.43,369.87,362.5,368.55,326.01,1387270,1387270,-0.88,-0.2382,367.5875,"October 26, 20",-0.002382
1137,2020-10-27,367.0,367.98,360.81,362.43,320.59,977417,977417,-4.57,-1.25,364.555,"October 27, 20",-0.0125
1136,2020-10-28,356.87,360.0,350.45,350.86,310.36,1680134,1680134,-6.01,-1.68,354.545,"October 28, 20",-0.0168
1135,2020-10-29,350.0,356.23,348.29,352.44,311.76,1548000,1548000,2.44,0.69714,351.74,"October 29, 20",0.0069714
1134,2020-10-30,350.64,353.73,345.65,350.13,309.71,1310167,1310167,-0.51,-0.14545,350.0375,"October 30, 20",-0.0014545
1133,2020-11-02,356.12,359.91,350.72,352.42,311.74,1707749,1707749,-3.7,-1.04,354.7925,"November 02, 20",-0.0104
1132,2020-11-03,357.13,366.2,356.21,363.44,321.49,1484628,1484628,6.31,1.77,360.745,"November 03, 20",0.0177
1131,2020-11-04,371.07,381.46,369.51,372.16,329.2,2146525,2146525,1.09,0.29375,373.55,"November 04, 20",0.0029375
1130,2020-11-05,374.55,376.5,363.77,364.7,322.6,1709300,1709300,-9.85,-2.63,369.88,"November 05, 20",-0.0263
1129,2020-11-06,363.3,363.73,357.95,361.27,319.57,1401617,1401617,-2.03,-0.55877,361.5625,"November 06, 20",-0.0055877
1128,2020-11-09,379.6,381.52,363.73,363.95,321.94,1956921,1956921,-15.65,-4.12,372.2,"November 09, 20",-0.0412
1127,2020-11-10,365.0,373.44,363.94,371.28,328.42,1708205,1708205,6.28,1.72,368.415,"November 10, 20",0.0172
1126,2020-11-11,372.87,373.33,365.68,369.28,326.65,1115361,1115361,-3.59,-0.9628,370.29,"November 11, 20",-0.009628
1125,2020-11-12,367.5,370.57,365.51,367.89,325.42,856345,856345,0.39,0.10612,367.8675,"November 12, 20",0.0010612
1124,2020-11-13,370.57,376.0,369.23,375.14,331.84,921474,921474,4.57,1.23,372.735,"November 13, 20",0.0123
1123,2020-11-16,378.05,380.69,376.08,377.13,333.6,1306768,1306768,-0.92,-0.24335,377.9875,"November 16, 20",-0.0024335
1122,2020-11-17,375.66,380.48,375.25,375.9,332.51,1321480,1321480,0.24,0.06388756,376.8225,"November 17, 20",0.0006388756
1121,2020-11-18,377.49,383.47,376.24,377.56,333.98,1066800,1066800,0.07,0.01854354,378.69,"November 18, 20",0.0001854354
1120,2020-11-19,375.0,377.75,372.17,376.46,333.0,1075405,1075405,1.46,0.38933,375.345,"November 19, 20",0.0038933
1119,2020-11-20,375.97,377.24,367.62,368.02,325.54,1117931,1117931,-7.95,-2.11,372.2125,"November 20, 20",-0.0211
1118,2020-11-23,371.54,374.53,369.86,370.85,328.04,929449,929449,-0.69,-0.18571,371.695,"November 23, 20",-0.0018571
1117,2020-11-24,375.28,378.48,373.06,378.48,334.79,959456,959456,3.2,0.8527,376.325,"November 24, 20",0.008527
1116,2020-11-25,377.09,381.95,376.23,378.34,334.67,854993,854993,1.25,0.33149,378.4025,"November 25, 20",0.0033149
1115,2020-11-27,378.81,378.81,373.45,374.34,331.13,612300,612300,-4.47,-1.18,376.3525,"November 27, 20",-0.0118
1114,2020-11-30,370.79,372.44,363.39,365.0,325.12,1608400,1608400,-5.79,-1.56,367.905,"November 30, 20",-0.0156
1113,2020-12-01,368.47,373.29,364.87,364.99,325.12,1300793,1300793,-3.48,-0.94445,367.905,"December 01, 20",-0.0094445
1112,2020-12-02,364.99,365.99,360.01,361.36,321.88,2520000,2520000,-3.63,-0.99455,363.0875,"December 02, 20",-0.0099455
1111,2020-12-03,362.12,369.5,360.96,362.03,322.48,1758402,1758402,-0.09,-0.02485364,363.6525,"December 03, 20",-0.0002485364
1110,2020-12-04,363.12,367.73,362.11,366.61,326.56,1222600,1222600,3.49,0.96111,364.8925,"December 04, 20",0.0096111
1109,2020-12-07,366.9,366.9,360.54,362.13,322.57,1390500,1390500,-4.77,-1.3,364.1175,"December 07, 20",-0.013
1108,2020-12-08,360.98,363.17,358.84,359.23,319.98,1783602,1783602,-1.75,-0.48479,360.555,"December 08, 20",-0.0048479
1107,2020-12-09,359.85,362.59,356.95,361.35,321.87,1522393,1522393,1.5,0.41684,360.185,"December 09, 20",0.0041684
1106,2020-12-10,359.52,364.22,355.2,355.39,316.56,1378723,1378723,-4.13,-1.15,358.5825,"December 10, 20",-0.0115
1105,2020-12-11,354.55,363.12,354.19,361.71,322.19,1410012,1410012,7.16,2.02,358.3925,"December 11, 20",0.0202
1104,2020-12-14,363.5,365.62,357.44,357.66,318.59,1370771,1370771,-5.84,-1.61,361.055,"December 14, 20",-0.0161
1103,2020-12-15,358.73,359.89,355.45,357.57,318.51,1521203,1521203,-1.16,-0.32336,357.91,"December 15, 20",-0.0032336
1102,2020-12-16,357.25,357.9,353.65,354.57,315.83,1986456,1986456,-2.68,-0.75017,355.8425,"December 16, 20",-0.0075017
1101,2020-12-17,355.93,357.66,351.88,352.6,314.08,1658146,1658146,-3.33,-0.93558,354.5175,"December 17, 20",-0.0093558
1100,2020-12-18,352.04,356.79,350.01,356.03,317.13,4342035,4342035,3.99,1.13,353.7175,"December 18, 20",0.0113
1099,2020-12-21,353.16,353.94,346.6,349.35,311.18,2128723,2128723,-3.81,-1.08,350.7625,"December 21, 20",-0.0108
1098,2020-12-22,349.35,350.62,347.39,347.92,309.91,1822762,1822762,-1.43,-0.40933,348.82,"December 22, 20",-0.0040933
1097,2020-12-23,349.95,355.0,349.4,351.6,313.19,1307538,1307538,1.65,0.4715,351.4875,"December 23, 20",0.004715
1096,2020-12-24,352.83,354.06,350.4,351.97,313.52,508800,508800,-0.86,-0.24374,352.315,"December 24, 20",-0.0024374
1095,2020-12-28,353.11,357.82,351.71,354.18,315.49,1023404,1023404,1.07,0.30302,354.205,"December 28, 20",0.0030302
1094,2020-12-29,356.0,357.35,351.8,353.9,315.24,1056162,1056162,-2.1,-0.58989,354.7625,"December 29, 20",-0.0058989
1093,2020-12-30,353.0,356.61,353.0,354.16,315.47,840800,840800,1.16,0.32861,354.1925,"December 30, 20",0.0032861
1092,2020-12-31,353.82,356.03,352.23,354.98,316.2,1318520,1318520,1.16,0.32785,354.265,"December 31, 20",0.0032785
1091,2021-01-04,354.98,354.98,341.07,344.64,306.99,1887470,1887470,-10.34,-2.91,348.9175,"January 04, 21",-0.0291
1090,2021-01-05,344.64,351.19,343.3,348.79,310.69,1479100,1479100,4.15,1.2,346.98,"January 05, 21",0.012
1089,2021-01-06,343.0,351.92,342.78,348.03,310.01,1897500,1897500,5.03,1.47,346.4325,"January 06, 21",0.0147
1088,2021-01-07,344.36,347.85,341.34,342.55,305.13,2048908,2048908,-1.81,-0.52561,344.025,"January 07, 21",-0.0052561
1087,2021-01-08,341.88,343.47,335.01,336.1,299.38,3226305,3226305,-5.78,-1.69,339.115,"January 08, 21",-0.0169
1086,2021-01-11,335.0,339.0,333.32,337.68,300.79,3203959,3203959,2.68,0.8,336.25,"January 11, 21",0.008
1085,2021-01-12,336.52,343.37,335.63,341.85,304.5,3002223,3002223,5.33,1.58,339.3425,"January 12, 21",0.0158
1084,2021-01-13,341.41,347.2,339.17,345.49,307.75,1648145,1648145,4.08,1.2,343.3175,"January 13, 21",0.012
1083,2021-01-14,348.0,354.79,346.85,347.44,309.48,1965626,1965626,-0.56,-0.16092,349.27,"January 14, 21",-0.0016092
1082,2021-01-15,347.09,350.5,344.28,347.27,309.33,1853100,1853100,0.18,0.05185975,347.285,"January 15, 21",0.0005185975
1081,2021-01-19,350.74,350.97,341.48,341.5,304.19,2017205,2017205,-9.24,-2.63,346.1725,"January 19, 21",-0.0263
1080,2021-01-20,342.54,343.78,339.22,341.67,304.34,1780036,1780036,-0.87,-0.25398,341.8025,"January 20, 21",-0.0025398
1079,2021-01-21,341.67,343.61,338.96,339.67,302.56,1662714,1662714,-2.0,-0.58536,340.9775,"January 21, 21",-0.0058536
1078,2021-01-22,338.74,341.84,337.21,339.88,302.75,1557608,1557608,1.14,0.33654,339.4175,"January 22, 21",0.0033654
1077,2021-01-25,339.36,346.89,337.9,343.51,305.98,1976600,1976600,4.15,1.22,341.915,"January 25, 21",0.0122
1076,2021-01-26,339.0,343.98,330.69,330.69,294.56,3542400,3542400,-8.31,-2.45,336.09,"January 26, 21",-0.0245
1075,2021-01-27,332.28,335.73,329.67,332.51,296.18,2666300,2666300,0.23,0.06921873,332.5475,"January 27, 21",0.0006921873
1074,2021-01-28,332.14,334.68,327.18,327.93,292.1,1837800,1837800,-4.21,-1.27,330.4825,"January 28, 21",-0.0127
1073,2021-01-29,327.1,328.98,321.72,321.82,286.66,2101146,2101146,-5.28,-1.61,324.905,"January 29, 21",-0.0161
1072,2021-02-01,324.88,325.65,319.81,324.03,288.63,1615500,1615500,-0.85,-0.26164,323.5925,"February 01, 21",-0.0026164
1071,2021-02-02,327.43,335.2,326.69,332.7,296.35,2065400,2065400,5.27,1.61,330.505,"February 02, 21",0.0161
1070,2021-02-03,331.68,333.4,328.3,332.39,296.08,2683133,2683133,0.71,0.21406,331.4425,"February 03, 21",0.0021406
1069,2021-02-04,333.99,338.42,332.18,337.23,300.39,2174109,2174109,3.24,0.97009,335.455,"February 04, 21",0.0097009
1068,2021-02-05,339.59,341.42,336.5,337.04,300.22,1454717,1454717,-2.55,-0.75091,338.6375,"February 05, 21",-0.0075091
1067,2021-02-08,339.01,339.5,335.2,337.84,300.93,1549900,1549900,-1.17,-0.34512,337.8875,"February 08, 21",-0.0034512
1066,2021-02-09,338.54,344.51,336.57,342.34,304.94,1677500,1677500,3.8,1.12,340.49,"February 09, 21",0.0112
1065,2021-02-10,343.22,343.74,339.15,342.19,304.81,1728900,1728900,-1.03,-0.3001,342.075,"February 10, 21",-0.003001
1064,2021-02-11,340.78,344.61,338.03,339.14,302.09,1181600,1181600,-1.64,-0.48125,340.64,"February 11, 21",-0.0048125
1063,2021-02-12,338.4,340.64,336.56,337.73,300.83,1207347,1207347,-0.67,-0.19799,338.3325,"February 12, 21",-0.0019799
1062,2021-02-16,339.25,340.0,333.82,335.03,298.43,1668400,1668400,-4.22,-1.24,337.025,"February 16, 21",-0.0124
1061,2021-02-17,334.7,339.27,332.79,337.0,300.18,2021788,2021788,2.3,0.68718,335.94,"February 17, 21",0.0068718
1060,2021-02-18,336.88,339.58,335.28,337.92,301.0,1296402,1296402,1.04,0.30872,337.415,"February 18, 21",0.0030872
1059,2021-02-19,339.07,339.09,335.25,335.42,298.78,1849200,1849200,-3.65,-1.08,337.2075,"February 19, 21",-0.0108
1058,2021-02-22,333.8,343.56,333.21,340.47,303.27,1657245,1657245,6.67,2.0,337.76,"February 22, 21",0.02
1057,2021-02-23,345.13,347.47,338.33,346.23,308.41,2400011,2400011,1.1,0.31872,344.29,"February 23, 21",0.0031872
1056,2021-02-24,347.28,350.3,344.61,346.53,308.67,2068730,2068730,-0.75,-0.21596,347.18,"February 24, 21",-0.0021596
1055,2021-02-25,345.8,349.1,340.67,341.69,304.36,1568044,1568044,-4.11,-1.19,344.315,"February 25, 21",-0.0119
1054,2021-02-26,338.0,338.76,330.0,330.25,296.43,2024000,2024000,-7.75,-2.29,334.2525,"February 26, 21",-0.0229
1053,2021-03-01,334.0,337.72,332.82,333.47,299.32,1655133,1655133,-0.53,-0.15868,334.5025,"March 01, 21",-0.0015868
1052,2021-03-02,333.27,340.01,332.67,338.59,303.91,2076300,2076300,5.32,1.6,336.135,"March 02, 21",0.016
1051,2021-03-03,339.61,346.33,338.59,340.91,305.99,4052300,4052300,1.3,0.38279,341.36,"March 03, 21",0.0038279
1050,2021-03-04,340.48,344.35,334.15,338.25,303.61,2196700,2196700,-2.23,-0.65496,339.3075,"March 04, 21",-0.0065496
1049,2021-03-05,338.47,341.17,335.13,340.43,305.56,1451300,1451300,1.96,0.57908,338.8,"March 05, 21",0.0057908
1048,2021-03-08,343.5,346.06,338.44,341.45,306.48,1599138,1599138,-2.05,-0.5968,342.3625,"March 08, 21",-0.005968
1047,2021-03-09,341.41,342.85,337.27,337.5,302.93,1448800,1448800,-3.91,-1.15,339.7575,"March 09, 21",-0.0115
1046,2021-03-10,339.41,343.19,335.69,340.84,305.93,1760331,1760331,1.43,0.42132,339.7825,"March 10, 21",0.0042132
1045,2021-03-11,341.0,343.63,338.46,339.73,304.94,1673500,1673500,-1.27,-0.37243,340.705,"March 11, 21",-0.0037243
1044,2021-03-12,339.64,343.65,338.62,340.19,305.35,2151903,2151903,0.55,0.16194,340.525,"March 12, 21",0.0016194
1043,2021-03-15,344.38,346.64,342.6,346.41,310.93,2056734,2056734,2.03,0.58947,345.0075,"March 15, 21",0.0058947
1042,2021-03-16,346.51,349.0,342.3,347.13,311.58,1687736,1687736,0.62,0.17893,346.235,"March 16, 21",0.0017893
1041,2021-03-17,347.83,355.55,347.13,351.02,315.07,2083000,2083000,3.19,0.91711,350.3825,"March 17, 21",0.0091711
1040,2021-03-18,353.87,359.0,352.54,358.45,321.74,2272200,2272200,4.58,1.29,355.965,"March 18, 21",0.0129
1039,2021-03-19,359.43,359.43,350.1,355.07,318.7,5739100,5739100,-4.36,-1.21,356.0075,"March 19, 21",-0.0121
1038,2021-03-22,352.0,358.37,352.0,357.66,321.03,2190900,2190900,5.66,1.61,355.0075,"March 22, 21",0.0161
1037,2021-03-23,357.11,359.25,352.67,353.61,317.39,1474639,1474639,-3.5,-0.98009,355.66,"March 23, 21",-0.0098009
1036,2021-03-24,354.99,362.68,354.99,356.12,319.65,1592300,1592300,1.13,0.31832,357.195,"March 24, 21",0.0031832
1035,2021-03-25,354.77,361.79,354.22,361.22,324.22,1598138,1598138,6.45,1.82,358.0,"March 25, 21",0.0182
1034,2021-03-26,362.31,365.25,359.75,364.71,327.36,2010519,2010519,2.4,0.66242,363.005,"March 26, 21",0.0066242
1033,2021-03-29,365.0,374.24,365.0,372.79,334.61,2245500,2245500,7.79,2.13,369.2575,"March 29, 21",0.0213
1032,2021-03-30,373.25,374.13,368.61,370.54,332.59,1518830,1518830,-2.71,-0.72605,371.6325,"March 30, 21",-0.0072605
1031,2021-03-31,370.75,372.61,367.38,369.5,331.66,1375500,1375500,-1.25,-0.33715,370.06,"March 31, 21",-0.0033715
1030,2021-04-01,368.99,372.99,368.34,371.02,333.02,1261845,1261845,2.03,0.55015,370.335,"April 01, 21",0.0055015
1029,2021-04-05,372.06,380.4,372.06,378.75,339.96,1489323,1489323,6.69,1.8,375.8175,"April 05, 21",0.018
1028,2021-04-06,376.51,380.1,376.32,378.97,340.16,1036026,1036026,2.46,0.65337,377.975,"April 06, 21",0.0065337
1027,2021-04-07,378.74,380.4,376.07,380.19,341.25,977184,977184,1.45,0.38285,378.85,"April 07, 21",0.0038285
1026,2021-04-08,379.6,387.42,378.31,386.02,346.48,1863516,1863516,6.42,1.69,382.8375,"April 08, 21",0.0169
1025,2021-04-09,386.88,390.26,383.66,386.23,346.67,1400900,1400900,-0.65,-0.16801,386.7575,"April 09, 21",-0.0016801
1024,2021-04-12,387.13,388.71,384.29,387.85,348.13,1067582,1067582,0.72,0.18598,386.995,"April 12, 21",0.0018598
1023,2021-04-13,386.56,388.2,384.34,387.11,347.46,1124303,1124303,0.55,0.14228,386.5525,"April 13, 21",0.0014228
1022,2021-04-14,387.4,391.24,387.0,388.67,348.86,1078800,1078800,1.27,0.32783,388.5775,"April 14, 21",0.0032783
1021,2021-04-15,388.67,392.0,387.7,390.63,350.62,1289400,1289400,1.96,0.50428,389.75,"April 15, 21",0.0050428
1020,2021-04-16,392.82,394.34,389.8,391.81,351.68,1499667,1499667,-1.01,-0.25712,392.1925,"April 16, 21",-0.0025712
1019,2021-04-19,392.0,392.39,386.62,391.73,351.61,1317625,1317625,-0.27,-0.06887755,390.685,"April 19, 21",-0.0006887755
