,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1222,2020-06-26,173.42,173.85,167.6,170.01,170.009995,50782588,50644400,-3.41,-1.97,170.38,"June 26, 20",-0.0197
1221,2020-06-29,181.0,194.5,176.27,194.49,194.49,78819490,78499900,13.49,7.45,185.42,"June 29, 20",0.0745
1220,2020-06-30,188.02,188.49,180.38,183.3,183.3,65726881,65493100,-4.72,-2.51,183.55,"June 30, 20",-0.0251
1219,2020-07-01,185.88,190.61,180.04,180.32,180.32,49206954,49036700,-5.56,-2.99,183.65,"July 01, 20",-0.0299
1218,2020-07-02,185.58,187.79,180.43,180.81,180.809998,41979866,41792300,-4.77,-2.57,183.06,"July 02, 20",-0.0257
1217,2020-07-06,184.52,189.36,181.6,187.91,187.91,49669596,49471700,3.39,1.84,185.41,"July 06, 20",0.0184
1216,2020-07-07,185.07,185.07,178.65,178.88,178.88,37210085,37105300,-6.19,-3.34,181.51,"July 07, 20",-0.0334
1215,2020-07-08,179.05,181.58,175.51,180.08,180.08,38197370,38116200,1.03,0.57526,178.65,"July 08, 20",0.0057526
1214,2020-07-09,179.67,180.75,172.81,173.28,173.279999,33649796,33514500,-6.39,-3.56,175.13,"July 09, 20",-0.0356
1213,2020-07-10,171.7,179.3251,169.75,178.44,178.44,41075743,40955600,6.74,3.93,175.77,"July 10, 20",0.0393
1212,2020-07-13,180.2,183.25,174.3601,175.65,175.649994,43530213,43364700,-4.55,-2.52,178.3,"July 13, 20",-0.0252
1211,2020-07-14,177.0,181.3,173.41,179.96,179.96,39398836,39256200,2.96,1.67,177.91,"July 14, 20",0.0167
1210,2020-07-15,185.54,189.53,181.25,187.94,187.94,48308939,48044800,2.4,1.29,185.49,"July 15, 20",0.0129
1209,2020-07-16,184.32,184.59,177.3385,178.7,178.699997,35141543,35050000,-5.62,-3.05,180.71,"July 16, 20",-0.0305
1208,2020-07-17,178.41,181.1,175.55,175.66,175.66,26411149,26170500,-2.75,-1.54,177.51,"July 17, 20",-0.0154
1207,2020-07-20,175.13,176.57,171.62,174.42,174.419998,25380132,25294300,-0.71,-0.40541,174.15,"July 20, 20",-0.0040541
1206,2020-07-21,178.43,182.65,176.75,178.63,178.63,41056774,40740500,0.2,0.11209,179.84,"July 21, 20",0.0011209
1205,2020-07-22,176.43,182.95,175.39,179.79,179.789993,29885928,29790300,3.36,1.9,179.84,"July 22, 20",0.019
1204,2020-07-23,178.0,182.5,175.42,176.45,176.449997,29700255,29587200,-1.55,-0.87079,178.5,"July 23, 20",-0.0087079
1203,2020-07-24,175.68,181.0999,173.6,173.76,173.759995,28639688,28548000,-1.92,-1.09,177.26,"July 24, 20",-0.0109
1202,2020-07-27,173.19,174.14,169.0,170.21,170.21,30387105,30243800,-2.98,-1.72,171.05,"July 27, 20",-0.0172
1201,2020-07-28,168.5,173.74,168.25,170.84,170.839996,25443142,25349100,2.34,1.39,171.77,"July 28, 20",0.0139
1200,2020-07-29,172.9,173.01,162.25,166.01,166.009995,51810951,51709600,-6.89,-3.98,166.02,"July 29, 20",-0.0398
1199,2020-07-30,162.88,164.5499,160.64,161.95,161.949997,29312581,29140000,-0.93,-0.57097,162.24,"July 30, 20",-0.0057097
1198,2020-07-31,161.55,163.4,156.26,158.0,158.0,30406015,30263100,-3.55,-2.2,158.9,"July 31, 20",-0.022
1197,2020-08-03,156.51,163.58,153.41,162.27,162.27,38642270,38520500,5.76,3.68,159.68,"August 03, 20",0.0368
1196,2020-08-04,164.63,167.4,163.01,165.07,165.07,30983423,30853500,0.44,0.26727,165.19,"August 04, 20",0.0026727
1195,2020-08-05,167.6,174.98,166.4,174.28,174.279999,46630698,46189200,6.68,3.99,171.76,"August 05, 20",0.0399
1194,2020-08-06,172.8,175.57,170.6,172.2,172.199997,33023091,32921600,-0.6,-0.34722,172.78,"August 06, 20",-0.0034722
1193,2020-08-07,171.5,171.8599,168.7,170.02,170.02,19395308,19318000,-1.48,-0.86297,170.39,"August 07, 20",-0.0086297
1192,2020-08-10,171.36,179.79,171.33,179.41,179.41,35944562,35857700,8.05,4.7,177.42,"August 10, 20",0.047
1191,2020-08-11,184.51,189.97,179.53,180.13,180.13,61282125,61036600,-4.38,-2.37,185.96,"August 11, 20",-0.0237
1190,2020-08-12,184.01,184.149,173.19,175.44,175.44,40818670,40674400,-8.57,-4.66,176.83,"August 12, 20",-0.0466
1189,2020-08-13,173.62,179.47,172.4301,174.73,174.729996,23061035,22958800,1.11,0.63933,176.12,"August 13, 20",0.0063933
1188,2020-08-14,173.09,179.47,172.35,178.08,178.08,32506107,32414100,4.99,2.88,177.22,"August 14, 20",0.0288
1187,2020-08-17,178.24,178.29,171.4085,172.01,172.009995,23438330,23352100,-6.23,-3.5,172.79,"August 17, 20",-0.035
1186,2020-08-18,172.01,173.238,169.01,170.23,170.229996,21567293,21488500,-1.78,-1.03,170.58,"August 18, 20",-0.0103
1185,2020-08-19,170.44,174.1,169.09,169.27,169.27,25660584,25601500,-1.17,-0.68646,171.13,"August 19, 20",-0.0068646
1184,2020-08-20,168.54,170.84,165.86,169.58,169.58,23305261,23213400,1.04,0.61706,168.53,"August 20, 20",0.0061706
1183,2020-08-21,168.35,170.0839,167.27,167.5,167.5,17104597,16945900,-0.85,-0.5049,168.5,"August 21, 20",-0.005049
1182,2020-08-24,168.78,178.27,167.93,178.27,178.27,39288270,39317100,9.49,5.62,174.82,"August 24, 20",0.0562
1181,2020-08-25,180.46,180.63,172.44,174.73,174.729996,31497019,31318500,-5.73,-3.18,174.99,"August 25, 20",-0.0318
1180,2020-08-26,173.8,174.4299,171.35,171.9,171.899994,16277130,16189800,-1.9,-1.09,172.47,"August 26, 20",-0.0109
1179,2020-08-27,174.71,181.31,173.5601,174.2,174.199997,29673971,29548100,-0.51,-0.29191,176.7,"August 27, 20",-0.0029191
1178,2020-08-28,175.11,177.28,172.57,175.8,175.8,20448794,20383900,0.69,0.39404,175.24,"August 28, 20",0.0039404
1177,2020-08-31,174.65,175.2699,171.7,171.82,171.82,16358094,16264300,-2.83,-1.62,172.72,"August 31, 20",-0.0162
1176,2020-09-01,170.71,175.49,169.25,172.1,172.1,19142446,18977300,1.39,0.81425,172.59,"September 01, 20",0.0081425
1175,2020-09-02,172.7398,175.0,171.45,174.78,174.779999,16653255,16552100,2.0402,1.18,173.51,"September 02, 20",0.0118
1174,2020-09-03,175.0,180.85,168.12,168.77,168.77,27954870,27799400,-6.23,-3.56,173.76,"September 03, 20",-0.0356
1173,2020-09-04,171.31,172.83,164.0,171.05,171.05,18982478,18867300,-0.26,-0.15177,169.23,"September 04, 20",-0.0015177
1172,2020-09-08,165.8,166.9,160.5,161.08,161.08,22792300,22622700,-4.72,-2.85,163.01,"September 08, 20",-0.0285
1171,2020-09-09,161.61,163.06,157.0,160.78,160.779999,22120083,21951400,-0.83,-0.51358,160.21,"September 09, 20",-0.0051358
1170,2020-09-10,160.96,163.78,157.57,157.69,157.69,14604659,14532600,-3.27,-2.03,160.2,"September 10, 20",-0.0203
1169,2020-09-11,158.0,161.3592,156.32,160.23,160.229996,14817541,14722400,2.23,1.41,159.38,"September 11, 20",0.0141
1168,2020-09-14,161.75,165.94,158.9,165.35,165.35,17302693,17228400,3.6,2.23,163.15,"September 14, 20",0.0223
1167,2020-09-15,166.65,168.84,163.33,163.49,163.49,14989151,14881700,-3.16,-1.9,165.17,"September 15, 20",-0.019
1166,2020-09-16,161.95,170.57,160.31,167.46,167.46,21979733,21851400,5.51,3.4,166.44,"September 16, 20",0.034
1165,2020-09-17,164.63,168.455,161.05,167.53,167.529999,19829837,19717800,2.9,1.76,165.67,"September 17, 20",0.0176
1164,2020-09-18,165.66,169.72,161.02,161.14,161.139999,22757297,22057100,-4.52,-2.73,164.06,"September 18, 20",-0.0273
1163,2020-09-21,157.83,158.83,154.2,156.35,156.35,23366484,23125300,-1.48,-0.93772,156.52,"September 21, 20",-0.0093772
1162,2020-09-22,156.81,160.0678,154.95,156.8,156.8,17750426,17768900,-0.01,-0.00637714,156.57,"September 22, 20",-6.37714e-05
1161,2020-09-23,157.33,160.42,150.89,151.18,151.179993,18316817,18247500,-6.15,-3.91,155.12,"September 23, 20",-0.0391
1160,2020-09-24,150.29,150.31,145.02,146.05,146.05,27259289,27098100,-4.24,-2.82,147.02,"September 24, 20",-0.0282
1159,2020-09-25,146.85,156.3116,146.415,156.03,156.029999,29242325,29123000,9.18,6.25,152.24,"September 25, 20",0.0625
1158,2020-09-28,160.33,168.0,159.2,166.08,166.08,39025176,38868200,5.75,3.59,164.96,"September 28, 20",0.0359
1157,2020-09-29,164.77,165.5,162.01,163.6,163.6,20022510,19874700,-1.17,-0.71008,163.76,"September 29, 20",-0.0071008
1156,2020-09-30,164.5,170.98,164.11,165.26,165.259995,38481207,38436700,0.76,0.46201,167.5,"September 30, 20",0.0046201
1155,2020-10-01,170.15,172.76,165.57,167.86,167.86,30827741,30677100,-2.29,-1.35,168.8,"October 01, 20",-0.0135
1154,2020-10-02,161.86,169.78,161.8,168.08,168.08,31951912,31773800,6.22,3.84,166.17,"October 02, 20",0.0384
1153,2020-10-05,169.49,172.08,167.51,171.2,171.199997,19080377,19082100,1.71,1.01,170.53,"October 05, 20",0.0101
1152,2020-10-06,173.04,175.56,159.33,159.54,159.539993,47241945,47132500,-13.5,-7.8,166.73,"October 06, 20",-0.078
1151,2020-10-07,163.71,166.3447,162.38,164.61,164.61,26196841,26019100,0.9,0.54975,164.21,"October 07, 20",0.0054975
1150,2020-10-08,166.22,168.09,163.5401,168.0,168.0,20675717,20598600,1.78,1.07,166.35,"October 08, 20",0.0107
1149,2020-10-09,169.93,170.0,166.82,167.33,167.33,17542732,17406000,-2.6,-1.53,168.29,"October 09, 20",-0.0153
1148,2020-10-12,167.75,169.2,165.95,167.35,167.35,12251078,12176600,-0.4,-0.23845,167.61,"October 12, 20",-0.0023845
1147,2020-10-13,165.36,165.5299,162.09,162.14,162.139999,15305103,15182600,-3.22,-1.95,163.59,"October 13, 20",-0.0195
1146,2020-10-14,162.7,165.17,162.49,163.24,163.24,10621917,10505500,0.54,0.3319,163.79,"October 14, 20",0.003319
1145,2020-10-15,161.01,164.54,158.73,164.24,164.24,13326924,13226800,3.23,2.01,162.22,"October 15, 20",0.0201
1144,2020-10-16,171.22,173.42,167.27,167.35,167.35,31962874,31780600,-3.87,-2.26,169.75,"October 16, 20",-0.0226
1143,2020-10-19,169.09,170.84,166.11,167.11,167.11,16470660,16519600,-1.98,-1.17,168.49,"October 19, 20",-0.0117
1142,2020-10-20,168.29,169.29,166.18,167.24,167.24,12386012,12319900,-1.05,-0.62392,167.6,"October 20, 20",-0.0062392
1141,2020-10-21,166.44,167.63,163.82,163.86,163.86,11518449,11450600,-2.58,-1.55,165.39,"October 21, 20",-0.0155
1140,2020-10-22,164.7,169.63,164.095,169.07,169.07,14289760,14238200,4.37,2.65,167.26,"October 22, 20",0.0265
1139,2020-10-23,169.99,170.26,166.05,167.36,167.36,10149000,10024200,-2.63,-1.55,167.67,"October 23, 20",-0.0155
1138,2020-10-26,164.95,165.5,159.05,160.83,160.83,16293503,16151100,-4.12,-2.5,161.35,"October 26, 20",-0.025
1137,2020-10-27,159.16,160.25,155.0,155.24,155.24,15569361,15491900,-3.92,-2.46,157.13,"October 27, 20",-0.0246
1136,2020-10-28,153.0,153.95,148.0,148.14,148.139999,20462751,20279800,-4.86,-3.18,150.68,"October 28, 20",-0.0318
1135,2020-10-29,148.03,150.1,146.6,148.29,148.289993,14700833,14554300,0.26,0.17564,148.1,"October 29, 20",0.0017564
1134,2020-10-30,147.2,149.1699,141.58,144.39,144.389999,15478186,15374700,-2.81,-1.91,143.97,"October 30, 20",-0.0191
1133,2020-11-02,145.75,149.59,143.38,148.6,148.6,13972594,13854600,2.85,1.96,147.03,"November 02, 20",0.0196
1132,2020-11-03,151.83,154.82,150.64,153.65,153.649994,12344755,12249800,1.82,1.2,153.22,"November 03, 20",0.012
1131,2020-11-04,153.17,155.4,151.17,151.63,151.63,11424805,11344700,-1.54,-1.01,153.11,"November 04, 20",-0.0101
1130,2020-11-05,152.48,157.63,152.1009,157.09,157.089996,12010022,12328300,4.61,3.02,156.03,"November 05, 20",0.0302
1129,2020-11-06,156.33,158.47,154.52,157.74,157.74,9067336,8995600,1.41,0.90194,156.7,"November 06, 20",0.0090194
1128,2020-11-09,179.0,184.46,172.16,179.36,179.36,49882245,49014400,0.36,0.20112,179.14,"November 09, 20",0.0020112
1127,2020-11-10,182.8,193.95,180.38,188.69,188.69,46675129,46404300,5.89,3.22,188.89,"November 10, 20",0.0322
1126,2020-11-11,189.89,190.0,180.41,182.15,182.149994,30213252,29907800,-7.74,-4.08,184.71,"November 11, 20",-0.0408
1125,2020-11-12,178.95,184.59,176.25,176.72,176.72,20531019,20288400,-2.23,-1.25,179.68,"November 12, 20",-0.0125
1124,2020-11-13,178.9997,187.27,178.71,187.11,187.11,19850837,19724500,8.1103,4.53,183.89,"November 13, 20",0.0453
1123,2020-11-16,194.56,202.94,191.3501,202.4,202.399994,41016441,40562800,7.84,4.03,199.09,"November 16, 20",0.0403
1122,2020-11-17,200.25,211.2,196.05,210.05,210.05,38560374,38299300,9.8,4.89,205.91,"November 17, 20",0.0489
1121,2020-11-18,223.02,223.02,203.0,203.3,203.3,66652030,65990700,-19.72,-8.84,213.28,"November 18, 20",-0.0884
1120,2020-11-19,200.45,209.44,199.9007,205.67,205.669998,34434755,34236100,5.22,2.6,204.29,"November 19, 20",0.026
1119,2020-11-20,204.59,206.58,199.17,199.62,199.619995,18352032,18230900,-4.97,-2.43,202.03,"November 20, 20",-0.0243
1118,2020-11-23,203.24,214.2099,201.87,211.53,211.529999,28519342,28372400,8.29,4.08,208.9,"November 23, 20",0.0408
1117,2020-11-24,219.43,222.95,215.76,218.49,218.49,31503618,31132000,-0.94,-0.42838,219.46,"November 24, 20",-0.0042838
1116,2020-11-25,217.71,221.0,213.09,217.61,217.61,19308462,19254100,-0.1,-0.04593266,217.27,"November 25, 20",-0.0004593266
1115,2020-11-27,218.25,219.93,216.04,216.5,216.5,9970228,9970200,-1.75,-0.80183,217.24,"November 27, 20",-0.0080183
1114,2020-11-30,215.7,217.7799,208.5188,210.71,210.71,16617944,16501900,-4.99,-2.31,212.61,"November 30, 20",-0.0231
